,TX_AGGREGATION_TIMER_NOMINAL,MEASURE_INTERVAL_S,children,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
650,396,1800,0,0.9565217391304348,0.0,0.0,109562.04991623427,793.9278979437266,70.346327346147,450.0622116717932
651,396,1800,0,0.9565217391304348,0.0,0.0,111076.69079921323,804.903556516038,70.346327346147,450.12506836786633
652,396,1800,0,1.0,0.0,0.0,86173.8955820751,652.8325422884477,70.47922356006305,449.880919854666
653,396,1800,0,1.0,0.0,0.0,80044.79736578307,606.3999800438112,70.47922356006305,450.40593325359805
654,396,1800,0,0.9565217391304348,0.0,0.0,82149.97483755041,595.2896727358726,70.346327346147,450.6473683372278
655,396,1800,0,1.0,0.0,0.0,77455.13768858359,586.7813461256333,70.47922356006305,450.24160541624224
656,396,1800,0,0.9565217391304348,0.0,0.0,75480.35699513578,546.9591086604042,70.346327346147,449.89510324060757
657,396,1800,0,1.0,0.0,0.0,55866.689424232594,423.2324956381257,70.47922356006305,450.18655618397315
658,396,1800,0,0.22727272727272727,0.3181818181818182,0.0,48087.91728970095,364.3024037098557,70.47922356006305,450.62645076993795
659,396,1800,0,1.0,0.0,0.0,44222.614054138896,335.0198034404462,70.47922356006374,450.7861611705157
660,396,1800,0,1.0,0.0,0.0,106363.53299006706,805.7843408338414,70.47922356006305,450.15458772062993
661,396,1800,1,1.0,0.0,0.9166666666666666,62597.2049504103,231.84149981633445,36.12797979022958,485.62691863389136
662,396,1800,1,1.0,0.0,0.48888888888888893,59425.9482483067,225.09828881934354,69.0394803000468,207.4777046090867
663,396,1800,1,1.0,0.0,0.9166666666666666,104198.96030735163,385.92207521241346,36.12797979022958,120.26350381253815
664,396,1800,1,0.9565217391304348,0.0,0.9130434782608696,68062.94932572955,174.52038288648603,47.88068922832838,120.98078310727033
665,396,1800,2,1.0,0.0,0.9855072463768116,129151.43595407526,105.51587904744711,23.121623873344564,107.67215338394999
666,396,1800,2,0.6818181818181818,0.3181818181818182,0.9583333333333334,61542.69058088508,155.41083480021484,24.80447242667376,185.82872017225418
667,396,1800,2,1.0,0.0,0.6086956521739131,114086.18702349758,204.45553230017487,33.613555473564325,186.3181683522762
668,396,1800,2,1.0,0.0,0.9310344827586207,85987.25873891165,292.4736691799716,40.073074476744175,185.81604098794196
669,396,1800,2,1.0,0.0,0.6470588235294117,93143.90321484783,118.50369365756721,35.24948880857102,185.59463927912475
670,396,1800,3,1.0,0.0,0.6666666666666667,117955.87520957689,223.40127880601682,50.7460971800376,49.98417286505992
671,396,1800,3,1.0,0.0,0.9705882352941176,119771.70168885811,224.2915761963635,51.687050790131174,398.3670148536521
672,414,1800,0,1.0,0.0,0.0,95037.08761038467,719.9779364423081,70.47922356006305,363.428806994405
673,414,1800,0,1.0,0.0,0.0,94922.33610213832,687.8430152328864,70.346327346147,416.2496686988161
674,414,1800,0,1.0,0.0,0.0,97383.75762600708,737.7557395909627,70.47922356006305,416.13050734328135
675,414,1800,0,1.0,0.0,0.0,108206.5093324238,784.1051400900275,70.346327346147,416.59393322418146
676,414,1800,0,1.0,0.0,0.0,103538.37987914156,784.3816657510724,70.47922356006305,416.35208007452457
677,414,1800,0,1.0,0.0,0.0,63154.207481780024,457.63918465057986,70.346327346147,416.5184460247674
678,414,1800,0,1.0,0.0,0.0,81464.02008823327,617.1516673351006,70.47922356006305,416.2138597401845
679,414,1800,0,0.9565217391304348,0.0,0.0,48124.73963790548,348.7299973761266,70.346327346147,416.22845773102745
680,414,1800,0,0.9545454545454546,0.045454545454545456,0.0,45122.341023273424,341.8359168429805,70.47922356006305,415.9595284239949
681,414,1800,0,0.9565217391304348,0.0,0.0,51694.679997444015,374.59913041626095,70.346327346147,416.19145492126336
682,414,1800,0,0.9545454545454546,0.0,0.0,111983.26303554777,848.3580532996043,70.47922356006305,416.68779704034023
683,414,1800,0,0.9565217391304348,0.0,0.0,110579.9049628745,801.3036591512645,70.346327346147,416.71887079127555
684,414,1800,0,0.23809523809523808,0.7619047619047619,0.0,78984.73713091387,626.862993102491,70.62477655625679,416.0507319752069
685,414,1800,0,0.9545454545454546,0.0,0.0,80609.70238471318,610.6795635205544,70.47922356006305,416.26996119275645
686,414,1800,0,0.9565217391304348,0.0,0.0,75746.51925373128,548.8878206792122,70.346327346147,416.0455182784972
687,414,1800,0,1.0,0.0,0.0,69028.17679038136,522.9407332604649,70.47922356006305,416.3136176863154
688,414,1800,0,0.9565217391304348,0.0,0.0,59286.42644987516,429.61178586866055,70.346327346147,415.9727997328264
689,414,1800,0,0.9565217391304348,0.0,0.0,52132.22867162656,377.76977298280116,70.346327346147,416.01104548975127
690,414,1800,0,0.9565217391304348,0.0,0.0,48393.729169192586,350.67919687820716,70.346327346147,416.2991245563826
691,414,1800,0,1.0,0.0,0.0,106411.58477327267,844.5363870894656,70.62477655625679,416.5365054628928
692,414,1800,1,1.0,0.0,0.9166666666666666,66351.40040737997,245.74592743474065,36.12797979022958,413.4978919197574
693,414,1800,1,1.0,0.0,0.9130434782608696,54199.547766126925,210.0757665353757,36.23214481675233,416.6775105260758
694,414,1800,1,1.0,0.0,0.4772727272727273,102903.752101101,398.8517523298488,69.07296270144352,416.50657344344563
695,414,1800,1,1.0,0.0,0.18518518518518523,111044.37232619734,685.4590884333169,67.45541182524354,415.970146577205
696,414,1800,1,1.0,0.0,0.9565217391304348,110989.25015497435,420.4138263445998,35.416738180007656,416.5613169490025
697,414,1800,2,1.0,0.0,0.6567164179104478,121027.47928929138,229.21871077517307,51.508237610039835,471.9583906738462
698,414,1800,2,1.0,0.0,0.9777777777777777,71230.95030252822,138.04447733048104,35.49759159536579,416.75730514869883
699,414,1800,2,0.9565217391304348,0.0,0.6417910447761195,93587.44285741821,236.33192640762175,68.5568821467091,416.43579017517095
700,414,1800,2,0.9565217391304348,0.0,0.9565217391304348,86194.90610995931,214.415189328257,46.461989633447814,416.4424817892814
701,414,1800,2,1.0,0.0,0.9777777777777777,67354.00234094451,102.98777116352372,28.117774976151644,416.7079919418138
702,414,1800,2,1.0,0.0,0.9705882352941176,94453.21900003629,72.21194113152622,21.36403370423193,416.24554932928913
703,414,1800,3,1.0,0.0,0.9565217391304348,119870.61539066334,146.90026395914626,34.474051810006685,361.29155892429435
704,432,1800,0,1.0,0.0,0.0,84325.73401926788,611.0560436178832,70.346327346147,516.4186164068517
705,432,1800,0,1.0,0.0,0.0,83408.11266865907,631.8796414292354,70.47922356006305,515.9334914420729
706,432,1800,0,1.0,0.0,0.0,87190.18593361328,631.8129415479223,70.346327346147,516.1331584212921
707,432,1800,0,1.0,0.0,0.0,97273.69094860794,736.9219011258177,70.47922356006305,516.2506747981479
708,432,1800,0,1.0,0.0,0.0,92398.43164096208,733.3208860393815,70.62477655625679,516.5133381535597
709,432,1800,0,1.0,0.0,0.0,64845.64505861712,491.2548868077055,70.47922356006305,515.9454571802835
710,432,1800,0,1.0,0.0,0.0,82414.3812792082,624.3513733273348,70.47922356006305,516.2925785228217
711,432,1800,0,0.9545454545454546,0.0,0.0,58348.602414229856,442.0348667744686,70.47922356006305,516.1867118498176
712,432,1800,0,0.9565217391304348,0.0,0.0,51151.37805989466,370.66215985430915,70.346327346147,516.2756402782834
713,432,1800,0,1.0,0.0,0.0,43170.701060402534,342.62461159049633,70.62477655625679,516.1566068167995
714,432,1800,0,0.9545454545454546,0.0,0.0,100994.70851680469,765.1114281576113,70.47922356006305,516.5348604944556
715,432,1800,0,0.9565217391304348,0.0,0.0,100178.42243888177,725.9305973832012,70.346327346147,516.5013494321283
716,432,1800,0,0.9130434782608695,0.0,0.0,80457.69414957089,583.0267691997891,70.346327346147,516.6333849183502
717,432,1800,0,0.9545454545454546,0.0,0.0,79057.49022499751,598.9203804924055,70.47922356006305,516.474220331238
718,432,1800,0,0.9565217391304348,0.0,0.0,79081.67732218548,573.05563276946,70.346327346147,516.8521220208095
719,432,1800,0,1.0,0.0,0.0,75100.69298827022,596.0372459386525,70.62477655625679,516.1034835848404
720,432,1800,0,1.0,0.0,0.0,73979.71997413156,587.1406347153298,70.62477655625679,515.9371343433086
721,432,1800,0,0.9545454545454546,0.0,0.0,58159.00630342608,440.59853260171275,70.47922356006305,516.3304530254463
722,432,1800,0,0.9130434782608695,0.0,0.0,51994.74011198424,376.7734790723496,70.346327346147,516.0316071388443
723,432,1800,0,0.9130434782608695,0.0,0.0,55171.80202956316,399.79566688089244,70.346327346147,515.9491573438354
724,432,1800,0,0.5909090909090909,0.36363636363636365,0.0,96307.57088645312,729.6028097458569,70.47922356006305,516.3491366017115
725,432,1800,1,0.9565217391304348,0.0,0.4666666666666667,77122.28877671031,292.1298817299633,69.03545470004694,467.9198431156037
726,432,1800,1,1.0,0.0,0.9130434782608696,50068.05979164521,198.68277695097305,37.09059763619898,468.4667212964323
727,432,1800,1,0.6190476190476191,0.38095238095238093,0.9545454545454546,91717.07153777212,363.9566330863973,35.48951467810371,434.09134689690654
728,432,1800,1,0.9545454545454546,0.0,0.5,66484.36807361011,173.136375191693,46.52463601503976,434.5296577881454
729,432,1800,2,1.0,0.0,0.9777777777777777,112510.78233283035,88.03660589423345,14.6134347436694,59.72036838657914
730,432,1800,2,0.9545454545454546,0.0,0.6515151515151515,82594.89013791288,211.781769584392,68.57433247758163,260.19627914775174
731,432,1800,2,0.9565217391304348,0.0,0.9555555555555556,107234.32707232787,165.48507264248127,28.404365692605243,260.2812260557239
732,432,1800,2,0.9565217391304348,0.0,0.4666666666666667,90490.6769109683,232.0273766947905,46.846143316963115,261.2387974027424
733,432,1800,2,1.0,0.0,0.9696969696969697,95640.80762032191,106.98076915024822,30.164618490217272,260.18248329047856
734,432,1800,3,1.0,0.0,0.9347826086956522,103892.2788824038,199.02735418085018,35.90526454989839,438.8461409383251
735,432,1800,3,1.0,0.0,0.9772727272727273,104203.05461519778,204.31971493176036,35.16367993601378,438.92623876908056
736,450,1800,0,0.9090909090909091,0.09090909090909091,0.0,83350.45264962825,631.4428231032443,70.47922356006305,492.61989113789423
737,450,1800,0,1.0,0.0,0.0,84356.49069770392,611.2789180993037,70.346327346147,492.4771935036879
738,450,1800,0,1.0,0.0,0.0,87102.65618052293,631.1786679748038,70.346327346147,492.7550249770575
739,450,1800,0,1.0,0.0,0.0,103184.33961786411,781.6995425595766,70.47922356006305,492.5445764691376
740,450,1800,0,1.0,0.0,0.0,95017.33824171522,688.5314365341683,70.346327346147,492.43371967424537
741,450,1800,0,1.0,0.0,0.0,90570.56164498517,656.3084177172838,70.346327346147,492.3547816824521
742,450,1800,0,1.0,0.0,0.0,64961.46414162781,492.132304103241,70.47922356006305,492.2819511036214
743,450,1800,0,1.0,0.0,0.0,76766.21274705678,556.2769039641796,70.346327346147,492.6565258693954
744,450,1800,0,0.9545454545454546,0.0,0.0,55022.89803341898,416.8401366168104,70.47922356006305,492.8713779015343
745,450,1800,0,0.9130434782608695,0.0,0.0,49271.24650256486,357.038018134528,70.346327346147,492.37210405404767
746,450,1800,0,1.0,0.0,0.0,43355.78486369341,344.0935306642334,70.62477655625679,492.90589867779636
747,450,1800,0,0.9545454545454546,0.0,0.0,99938.16004854577,757.1072730950438,70.47922356006305,492.3794581950642
748,450,1800,0,0.9545454545454546,0.0,0.0,99305.03911740883,752.3109024046123,70.47922356006305,492.5106997425137
749,450,1800,0,0.8636363636363636,0.09090909090909091,0.0,82302.09458199333,623.5007165302525,70.47922356006305,493.1561401539184
750,450,1800,0,0.9545454545454546,0.0,0.0,79030.66876438024,598.7171876089412,70.47922356006305,492.9243098498955
751,450,1800,0,0.9565217391304348,0.0,0.0,79718.01604444005,577.666782930725,70.346327346147,492.4312857947152
752,450,1800,0,0.9545454545454546,0.0,0.0,76602.6791977931,580.3233272560083,70.47922356006305,492.81174761965667
753,450,1800,0,0.9130434782608695,0.0,0.0,76905.4896771155,557.2861570805471,70.346327346147,492.65563213344285
754,450,1800,0,0.9565217391304348,0.0,0.0,59265.59191739728,429.46081099563247,70.346327346147,492.70829623757163
755,450,1800,0,0.9130434782608695,0.0,0.0,52238.761650647066,378.5417510916454,70.346327346147,492.4363815805991
756,450,1800,0,0.9545454545454546,0.0,0.0,51916.93929768498,393.3101461945832,70.47922356006305,452.9812533392069
757,450,1800,0,0.9130434782608695,0.0,0.0,97472.41485319607,706.3218467622903,70.346327346147,453.15117153596066
758,450,1800,1,1.0,0.0,0.4666666666666667,72763.5101359553,275.61935657558826,69.03545470004694,537.7151810279208
759,450,1800,1,0.9565217391304348,0.0,0.875,48199.74977716434,182.57480976198613,36.94101904000782,537.402434745713
760,450,1800,1,1.0,0.0,0.9130434782608696,94530.82298358993,366.398538696085,36.23214481675233,537.3257445030249
761,450,1800,1,0.9545454545454546,0.0,0.9166666666666666,54615.42130513835,140.03954180804703,25.17790463016281,452.76636591346323
762,450,1800,2,0.9130434782608695,0.0,0.9130434782608696,72891.565414694,186.90144978126668,47.880689228322574,499.7213042977737
763,450,1800,2,0.9545454545454546,0.0,0.9555555555555556,106233.62649125786,165.47293845990322,28.63340854207169,488.4812172791244
764,450,1800,2,1.0,0.0,0.9772727272727273,88024.70498315066,229.23100256028818,46.52740361501704,442.4246899931077
765,450,1800,2,1.0,0.0,0.9347826086956522,79928.55575329199,88.80950639254665,21.022254164277843,442.3307087396661
766,450,1800,3,0.9565217391304348,0.0,0.9555555555555556,105650.91812629584,202.3963948779614,35.13232794943825,837.3868645836428
767,450,1800,5,1.0,0.0,0.9848484848484849,107759.67144274028,65.5472454031267,16.60701814248833,18.016742706300647
768,468,1800,0,1.0,0.0,0.0,85534.55456254835,647.9890497162754,70.47922356006305,496.0138223906456
769,468,1800,0,1.0,0.0,0.0,85314.97117473106,646.325539202508,70.47922356006305,495.8254055711632
770,468,1800,0,1.0,0.0,0.0,90560.90464886479,656.2384394845275,70.346327346147,495.83934058888644
771,468,1800,0,1.0,0.0,0.0,96318.4763818733,697.9599737816906,70.346327346147,496.1418287785473
772,468,1800,0,1.0,0.0,0.0,93327.81866185892,676.2885410279632,70.346327346147,495.9521938245125
773,468,1800,0,1.0,0.0,0.0,63088.856974871065,477.94588617326565,70.47922356006305,495.85732929496953
774,468,1800,0,1.0,0.0,0.0,79400.99267031475,575.3695121037301,70.346327346147,496.21263324275424
775,468,1800,0,0.9565217391304348,0.0,0.0,55582.42855328958,402.77122140064915,70.346327346147,495.6453871350095
776,468,1800,0,0.9565217391304348,0.0,0.0,45337.17218669987,328.5302332369556,70.346327346147,496.1919554134256
777,468,1800,0,0.9545454545454546,0.0,0.0,48338.852111982094,366.20342509077346,70.47922356006305,496.21932030373864
778,468,1800,0,0.9545454545454546,0.0,0.0,103662.36024152242,785.3209109206243,70.47922356006305,495.7152920566368
779,468,1800,0,0.8695652173913043,0.043478260869565216,0.0,80395.3398139433,582.574926187995,70.346327346147,496.36577159009903
780,468,1800,0,0.9565217391304348,0.0,0.0,79064.85578707283,572.9337375874842,70.34632734615795,495.898202979919
781,468,1800,0,0.9090909090909091,0.045454545454545456,0.0,79502.04745116695,602.2882382664162,70.47922356006305,496.4192829737658
782,468,1800,0,0.9545454545454546,0.0,0.0,76356.26044864983,578.4565185503775,70.47922356006305,496.17038706169114
783,468,1800,0,0.6363636363636364,0.3181818181818182,0.0,76458.50042521513,579.2310638273873,70.47922356006305,496.11557141862795
784,468,1800,0,0.6086956521739131,0.30434782608695654,0.0,59395.12029382373,430.3994224190126,70.346327346147,495.6761053208429
785,468,1800,0,0.9545454545454546,0.0,0.0,51807.74108163039,392.4828869820484,70.47922356006305,495.6548878428948
786,468,1800,0,0.9545454545454546,0.0,0.0,44179.843983442675,334.6957877533536,70.47922356006305,496.2204966638383
787,468,1800,0,0.9545454545454546,0.0,0.0,99868.81076529295,756.5818997370678,70.47922356006305,495.83357144462934
788,468,1800,1,1.0,0.0,0.9545454545454546,58240.64206803001,231.11365900011907,35.48951467810371,461.1668667811846
789,468,1800,1,0.9545454545454546,0.0,0.4772727272727273,59223.54763946968,229.5486342615104,69.07296270144352,461.8220792701986
790,468,1800,1,0.9090909090909091,0.045454545454545456,0.9130434782608696,102844.55427080506,398.62230337521345,36.23214481675233,461.84524925020196
791,468,1800,1,1.0,0.0,0.9130434782608696,97293.08665977152,377.104987053378,36.23214481675233,461.73148276306347
792,468,1800,1,0.9565217391304348,0.0,0.9333333333333333,66625.30840549822,170.83412411666208,46.84614331693988,461.30841252346
793,468,1800,2,1.0,0.0,0.9661016949152542,117462.37728532184,109.9834993308257,22.664383275074144,430.8137467792835
794,468,1800,2,0.9130434782608695,0.0,0.88,60408.45729748437,150.26979427234917,25.440564041799828,470.5341990904308
795,468,1800,2,0.9130434782608695,0.0,0.9347826086956522,109196.15019865784,168.51257746706457,28.990927761497836,114.71858723406785
796,468,1800,2,0.9130434782608695,0.0,0.9347826086956522,110043.34458687309,277.8872338052351,47.160591706683974,115.33860739568081
797,468,1800,2,0.9565217391304348,0.0,0.9333333333333333,92041.23160299669,236.00315795640176,46.84614331693891,115.10755920917472
798,468,1800,2,1.0,0.0,0.9555555555555556,79492.76266880981,88.32529185423313,20.55269576801344,115.38991395453922
799,468,1800,3,0.9545454545454546,0.045454545454545456,0.9545454545454546,105831.12175496802,166.40113483485536,28.300892748691723,426.103375081635
800,486,1800,0,1.0,0.0,0.0,83094.92970777975,602.1371717955054,70.346327346147,404.15217781355886
801,486,1800,0,1.0,0.0,0.0,82806.11877533505,657.1914188518655,70.62477655625679,488.29346729972804
802,486,1800,0,1.0,0.0,0.0,91607.11675657552,693.9933087619357,70.47922356006305,488.26676870616393
803,486,1800,0,1.0,0.0,0.0,98128.7460905918,711.0778702216797,70.346327346147,487.97965888390354
