,LORA_SF,LORA_TRANSMIT_POWER,hops,pdr,plr,aggregation_efficiency,energy,energy_per_byte,energy_tx_per_byte,latency
1108,11,14,0,1.0,0.0,0.0,75148.29661957777,1252.471610326296,89.85827074398647,671.9730280017611
1109,11,14,0,1.0,0.0,0.0,69296.74308222896,1154.9457180371494,89.85827074398489,642.2111920017232
1110,11,14,1,1.0,0.0,0.0,74255.40563371469,1375.1001043280498,90.73730355554106,1876.5966480031748
1111,11,14,1,1.0,0.0,0.0,74324.32551327962,1376.376398394067,90.73730355554106,1906.592856001771
1112,11,14,1,1.0,0.0,0.8333333333333334,75815.50766623845,421.19726481243583,35.32941033600007,1936.321064000851
1113,11,14,1,1.0,0.0,0.75,75947.73390197736,632.8977825164781,50.30179422398483,1966.8336520008943
1114,11,14,1,1.0,0.0,0.0,75386.59960162184,1256.4433266936974,89.85827074398647,2063.1409040008984
1115,11,14,1,1.0,0.0,0.8181818181818181,75370.97939655313,661.1489420750274,48.63625837051143,2026.5109520017177
1116,11,14,1,1.0,0.0,0.0,75824.77271647584,1148.8601926738763,89.13906207998583,2056.44767200587
1117,11,14,1,1.0,0.0,0.8181818181818181,75634.49324467687,663.460467058569,48.63625837051143,2086.972632005909
1118,11,14,1,1.0,0.0,0.0,74366.41980536393,1377.1559223215543,90.73730355553757,2115.971344005946
1119,11,14,1,1.0,0.0,0.9090909090909091,74632.33244808423,654.6695828779318,48.63625837050895,2273.0145160035872
1120,12,2,0,1.0,0.0,0.0,56666.603586178724,1049.3815478921986,102.38828453332177,892.8023440006837
1121,12,2,0,1.0,0.0,0.0,58080.91745883,968.0152909805,101.36440168798853,862.715432002884
1122,12,2,0,1.0,0.0,0.0,67568.07106617327,1126.1345177695546,101.36440168798853,832.3040600003642
1123,12,2,0,1.0,0.0,0.8461538461538461,68662.57822418232,357.61759491761626,43.28088773249866,802.9222079995307
1124,12,2,0,1.0,0.0,0.0,65388.716389903115,1089.8119398317185,101.36440168798853,772.3972479995646
1125,12,2,0,1.0,0.0,0.0,62128.07872805458,1035.4679788009096,101.36440168798853,742.6354119995976
1126,12,2,0,1.0,0.0,0.0,53590.51149184417,811.9774468461237,100.52667935998863,712.8935760013119
1127,12,2,0,1.0,0.0,0.0,58100.366614956285,880.3085850750953,100.52667935998863,682.3009960016461
1128,12,2,0,1.0,0.0,0.9090909090909091,45217.7967398641,376.8149728322008,56.35024564398735,652.3445400019518
1129,12,2,0,1.0,0.0,0.75,45835.0366048214,152.78345534940465,29.03088411520253,836.6835320002056
1130,12,2,0,1.0,0.0,0.0,69388.67306978234,1156.4778844963723,101.36440168798853,807.0328280005388
1131,12,2,0,0.9090909090909091,0.0,0.7857142857142857,72491.34944939142,208.3084754292857,29.376890612412446,776.9459160028055
1132,12,2,0,0.8888888888888888,0.1111111111111111,0.9,67365.78918310415,295.46398764519364,31.260333326315088,746.5345440003184
1133,12,2,0,1.0,0.0,0.8181818181818181,64889.90520014992,569.2096947381572,58.71941175156503,717.1526919994849
1134,12,2,0,1.0,0.0,0.0,66692.92450761268,1010.4988561759498,100.52667935998863,686.6277319995188
1135,12,2,1,0.9090909090909091,0.0,0.7857142857142857,41771.62124636693,232.06456247981626,48.293254650659755,1851.411592001019
1136,12,2,1,0.9090909090909091,0.0,0.0,38302.69861065446,580.3439183432494,100.52667935998863,2122.670612001468
1137,12,2,1,0.8181818181818182,0.09090909090909091,0.8181818181818181,71349.82505335152,396.387916963064,39.4561786959945,322.58533600054216
1138,12,2,1,1.0,0.0,0.0,70146.80224054669,1169.1133706757782,101.36440168798853,2613.404139999071
1139,12,2,1,0.9090909090909091,0.0,0.0,64443.127424448016,976.4110215825457,100.52667935998863,2703.4698400006637
1140,12,2,1,0.1111111111111111,0.8888888888888888,0.0,66409.15140311605,1229.7991000577047,102.38828453332177,2793.5538760019936
1141,12,2,1,0.8888888888888888,0.0,0.9090909090909091,60546.690601977265,531.111321069976,59.017729898938725,2943.4828920038326
1142,12,2,1,0.9,0.0,0.8181818181818181,60732.21805071104,361.50129792089905,41.86961683142228,3714.7036120070807
1143,12,2,1,0.9,0.1,0.0,42890.584015881315,714.8430669313552,101.36440168798853,1914.427452003787
1144,12,2,1,0.9090909090909091,0.0,0.0,35431.15928996717,536.8357468176844,100.52667935998863,3152.7829920072945
1145,12,2,2,1.0,0.0,0.0,36049.97776107601,600.8329626846001,101.36440168798853,1733.815832001148
1146,12,2,2,0.9,0.0,0.0,37135.71165696995,618.9285276161659,101.36440168798853,2004.47789600129
1147,12,2,2,0.8181818181818182,0.0,0.0,49641.90863634663,752.1501308537368,100.52667935998863,2405.3455640019556
1148,12,2,2,0.8,0.1,0.0,52251.04108171286,870.8506846952143,101.36440168798853,2495.227263999004
1149,12,2,2,0.9,0.1,0.0,50887.04733846617,848.1174556411028,101.36440168798853,2585.309804000566
1150,12,2,2,0.8,0.0,0.0,50372.184998021636,839.5364166336939,101.36440168798853,2675.393840001896
1151,12,2,2,0.8,0.0,0.0,38690.873895688324,644.8478982614721,101.36440168798853,2825.322856003735
1152,12,4,0,1.0,0.0,0.0,56134.579173814,935.5763195635667,101.36440168798853,969.8824960007682
1153,12,4,0,1.0,0.0,0.0,58954.8559346096,982.5809322434933,101.36440168798853,940.2288000015578
1154,12,4,0,1.0,0.0,0.0,66777.8667357372,1011.7858596323819,100.52667935998863,910.1258400005936
1155,12,4,0,1.0,0.0,0.0,74003.90887543648,1121.2713465975223,100.52667935998863,880.2585000003619
1156,12,4,0,1.0,0.0,0.0,71045.62122551748,1184.093687091958,101.36440168798853,850.2077880001834
1157,12,4,0,1.0,0.0,0.0,64219.942626582764,1070.3323771097128,101.36440168798853,820.1248280003074
1158,12,4,0,1.0,0.0,0.0,58430.18050235045,973.8363417058408,101.36440168798853,789.9209920008725
1159,12,4,0,1.0,0.0,0.0,60924.99964927348,923.1060552920225,100.52667935998863,759.8595280019108
1160,12,4,0,0.9090909090909091,0.09090909090909091,0.0,51664.88274411365,782.8012536986917,100.52667935998863,730.3245760025311
1161,12,4,0,0.9,0.1,0.75,48532.51412680191,311.1058597871917,47.76255954460976,700.4997240015655
1162,12,4,0,1.0,0.0,0.6923076923076923,77420.28728966805,444.9441798256784,46.58552202206523,928.0745440004889
1163,12,4,0,1.0,0.0,0.0,67332.11226058078,1122.2018710096795,101.36440168798853,897.6577240012784
1164,12,4,0,1.0,0.0,0.0,71752.88296225623,1195.8813827042707,101.36440168798853,868.3178880003579
1165,12,4,0,1.0,0.0,0.0,73337.14687802402,1111.1688920912732,100.52667935998863,837.6874240001271
1166,12,4,0,0.7272727272727273,0.18181818181818182,0.7272727272727273,75786.44290093695,191.37990631549735,22.65799734666651,807.6367119999486
1167,12,4,0,1.0,0.0,0.9,65158.8030719822,402.2148337776679,40.00740056295799,778.3168760000717
1168,12,4,0,1.0,0.0,0.8181818181818181,71955.78000136989,666.2572222349064,61.6667099155458,748.1130400004895
1169,12,4,0,1.0,0.0,0.0,39355.767311333555,655.9294551888926,101.36440168798853,718.0515760015878
1170,12,4,0,1.0,0.0,0.0,70734.96867747941,1071.741949658779,100.52667935998863,687.7535000022071
1171,12,4,1,1.0,0.0,0.0,41997.45787614648,777.73070141012,102.38828453332177,1827.5158040034357
1172,12,4,1,0.7,0.2,0.0,35203.1237292211,586.7187288203517,101.36440168798853,1857.9526560020868
1173,12,4,1,0.8888888888888888,0.1111111111111111,0.0,37624.71162413203,696.753918965408,102.38828453332177,1888.3476560038816
1174,12,4,1,0.9,0.0,0.0,38956.73654474906,649.2789424124843,101.36440168798853,1918.0445760021212
1175,12,4,1,0.9,0.0,0.0,64531.28973785479,1075.5214956309133,101.36440168798853,1948.0242720013412
1176,12,4,1,1.0,0.0,0.0,67977.64326222883,1258.8452455968302,102.38828453332177,1977.9331080033899
1177,12,4,1,0.6363636363636364,0.18181818181818182,0.0,67606.49067128285,1024.3407677467098,100.52667935998863,2007.6134160047332
1178,12,4,1,0.6363636363636364,0.2727272727272727,0.0,57648.24892587152,873.4583170586594,100.52667935998863,2038.5645080051545
1179,12,4,1,0.7,0.2,0.0,50407.69758668224,840.1282931113707,101.36440168798853,2067.5180560034387
1180,12,4,1,0.6,0.3,0.0,52879.08757383358,881.3181262305596,101.36440168798853,1844.2168800023337
1181,12,4,1,0.6363636363636364,0.18181818181818182,0.0,54362.063349832475,823.6676265126133,100.52667935998863,1934.1686119996048
1182,12,4,1,0.7,0.2,0.0,64945.38983020714,1082.4231638367858,101.36440168798853,2053.8381200006916
1183,12,4,1,0.8181818181818182,0.0,0.0,47544.11691938689,720.3654078694983,100.52667935998863,2144.4780080008713
1184,12,6,0,1.0,0.0,0.0,63983.47690352262,969.4466197503427,100.52667935998863,888.8274840010376
1185,12,6,0,1.0,0.0,0.0,63448.30158745244,1057.4716931242074,101.36440168798853,859.2295160007588
1186,12,6,0,0.9,0.0,0.0,70161.34666802251,1169.355777800375,101.36440168798853,828.9499520017343
1187,12,6,0,1.0,0.0,0.0,72673.50980029134,1101.1137848528992,100.52667935998863,798.8772480010666
1188,12,6,0,1.0,0.0,0.0,70631.0996376233,1177.1849939603883,101.36440168798853,768.7886600011097
1189,12,6,0,1.0,0.0,0.0,74774.28728557048,1246.2381214261745,101.36440168798853,739.2383120004779
1190,12,6,0,1.0,0.0,0.0,59443.16957279233,990.7194928798722,101.36440168798853,709.1609800006827
1191,12,6,0,1.0,0.0,0.0,60460.71162531207,916.071388262304,100.52667935998863,678.8414080018847
1192,12,6,0,1.0,0.0,0.0,61451.05187078457,1024.1841978464095,101.36440168798853,648.9161760017851
1193,12,6,0,1.0,0.0,0.0,50827.0686262082,770.107100397094,100.52667935998863,618.896208001388
1194,12,6,0,1.0,0.0,0.0,77793.86791306053,1296.5644652176754,101.36440168798853,589.462132002187
1195,12,6,0,1.0,0.0,0.0,75195.18716261094,1253.2531193768489,101.36440168798853,862.5000945269553
1196,12,6,0,1.0,0.0,0.0,79935.665378336,1211.146445126303,100.52667935998863,832.7655720017347
1197,12,6,0,1.0,0.0,0.0,76545.34372615653,1417.5063652991948,102.38828453332177,802.8613640008607
1198,12,6,0,1.0,0.0,0.75,75389.80496146741,628.2483746788951,60.390913967986265,772.3307760008138
1199,12,6,0,1.0,0.0,0.8181818181818181,75598.55895427558,340.53404934358366,33.82978103999568,742.5904360006152
1200,12,6,0,1.0,0.0,0.7272727272727273,73311.99096932511,321.5438200408996,33.23784179157421,712.9766000006784
1201,12,6,0,1.0,0.0,0.0,82086.72737224998,1368.112122870833,101.36440168798853,682.8255240014169
1202,12,6,0,1.0,0.0,0.7,79990.05712713084,289.81904756206825,26.93271890434904,652.9801760022237
1203,12,6,0,1.0,0.0,0.0,44042.82555028257,734.0470925047096,101.36440168798853,622.8168360018717
1204,12,6,0,1.0,0.0,0.0,75272.50130716852,1254.5416884528088,101.36440168798853,592.8142560023261
1205,12,6,1,0.9,0.0,0.0,44240.15526145194,737.335921024199,101.36440168798853,1528.6083440043167
1206,12,6,1,0.9,0.0,0.0,42450.17619381656,707.5029365636093,101.36440168798853,1738.3485520017912
1207,12,6,1,1.0,0.0,0.0,37949.7856880317,702.773809037624,102.38828453332177,1949.2432800016722
1208,12,6,1,0.9,0.0,0.0,46097.187125919125,768.286452098652,101.36440168798853,2219.2253080016544
1209,12,6,1,0.9,0.0,0.0,69400.68621572996,1156.6781035954994,101.36440168798853,2858.1635000024053
1210,12,6,1,0.9,0.0,0.0,66801.98967189329,1113.3664945315547,101.36440168798853,1058.118664001282
1211,12,6,1,0.9,0.0,0.0,61681.04709716762,1028.0174516194604,101.36440168798853,1930.3300480058715
1212,12,6,1,0.8181818181818182,0.0,0.0,59814.33055030979,906.2777356107543,100.52667935998863,2441.305136006911
1213,12,6,1,0.9,0.0,0.0,57125.35680628196,952.0892801046994,101.36440168798853,639.392928001711
1214,12,6,1,0.9,0.0,0.0,56444.95048626764,940.7491747711273,101.36440168798853,1775.0973960043366
1215,12,6,1,0.9,0.0,0.0,51329.13431554323,855.4855719257206,101.36440168798853,1984.837604001811
1216,12,8,0,1.0,0.0,0.0,73947.17514906487,1232.4529191510812,101.36440168798853,938.7493241884576
1217,12,8,0,1.0,0.0,0.0,73618.6331827602,1226.97721971267,101.36440168798853,908.9683360011768
1218,12,8,0,1.0,0.0,0.0,78385.60769400296,1451.5853276667215,102.38828453332177,879.0165080006418
1219,12,8,0,1.0,0.0,0.0,82772.75997608562,1379.5459996014272,101.36440168798853,849.4185400003353
1220,12,8,0,1.0,0.0,0.0,81807.16871302624,1363.4528118837707,101.36440168798853,819.0835719999359
1221,12,8,0,1.0,0.0,0.0,76552.8899546841,1159.892272040668,100.52667935998863,789.321735999969
1222,12,8,0,1.0,0.0,0.0,66789.32849503367,1011.9595226520253,100.52667935998863,758.7967760000029
1223,12,8,0,1.0,0.0,0.0,67063.7648462428,1016.117649185497,100.52667935998863,729.013444001961
1224,12,8,0,1.0,0.0,0.0,71831.8040129781,1330.2185928329277,102.38828453332177,698.8096080018331
1225,12,8,0,1.0,0.0,0.0,67999.76218692234,1133.3293697820388,101.36440168798853,668.8700200018393
1226,12,8,0,1.0,0.0,0.0,44256.732805474276,670.5565576587012,100.52667935998863,823.6753470434883
1227,12,8,0,0.9090909090909091,0.0,0.0,52509.725990700186,795.6019089500028,100.52667935998863,793.8789840011195
1228,12,8,0,1.0,0.0,0.0,79472.14732246887,1324.5357887078144,101.36440168798853,763.9486520004302
1229,12,8,0,1.0,0.0,0.75,81111.872727715,711.5076555062719,63.27106497683232,734.0510560000403
1230,12,8,0,1.0,0.0,0.75,80557.54803055583,671.3129002546319,60.390913967986265,703.5260960000742
1231,12,8,0,1.0,0.0,0.0,81003.72386091879,1227.3291494078605,100.52667935998863,673.4907559998155
1232,12,8,0,1.0,0.0,0.0,74191.60090626712,1236.5266817711188,101.36440168798853,643.7289199998486
1233,12,8,0,1.0,0.0,0.0,77272.79601527112,1430.977703986502,102.38828453332177,613.9670840013205
1234,12,8,0,0.8,0.1,0.8181818181818181,75003.89191233048,446.4517375733957,41.86961683142228,583.7893720010434
1235,12,8,0,1.0,0.0,0.75,78257.35368414539,326.07230701727246,34.304789463998034,553.6802880012438
1236,12,8,0,1.0,0.0,0.0,92649.11819910156,1544.151969985026,101.36440168798853,858.4382840014487
1237,12,8,0,1.0,0.0,0.6666666666666667,87161.37947954155,500.92746827322725,43.407954571026764,828.1868280010194
1238,12,8,0,1.0,0.0,0.0,54212.4650955086,1003.9345388057149,102.38828453332177,798.3153560002411
1239,12,8,1,1.0,0.0,0.0,42835.55355118908,793.2509916886867,102.38828453332177,1816.9539520036979
1240,12,8,1,0.9,0.0,0.0,42506.81619672023,708.4469366120039,101.36440168798853,1906.7522360034827
1241,12,8,1,1.0,0.0,0.0,81156.6606103455,1502.9011224138055,102.38828453332177,1996.8551000019925
1242,12,8,1,0.6363636363636364,0.18181818181818182,0.0,69259.84881647688,1049.3916487344982,100.52667935998863,2086.069832000543
1243,12,8,1,0.8,0.1,0.0,65820.35662200212,1097.0059437000352,101.36440168798853,2176.7684960020742
1244,12,8,1,0.8181818181818182,0.0,0.0,66109.6606156799,1001.6615244799984,100.52667935998863,2266.8847720048325
1245,12,8,1,0.9090909090909091,0.0,0.0,68950.30812866386,1044.7016383130888,100.52667935998863,2357.3133880074856
1246,12,8,1,0.9090909090909091,0.0,0.0,56573.35331987192,857.1720199980595,100.52667935998863,2567.046984007491
1247,12,8,1,1.0,0.0,0.0,78147.40034971261,1302.4566724952101,101.36440168798853,766.3486600027572
1248,12,10,0,1.0,0.0,0.0,74804.57907261667,1246.7429845436113,101.36440168798853,949.849296001732
1249,12,10,0,1.0,0.0,0.0,74729.50814818211,1245.491802469702,101.36440168798853,920.3497240024017
1250,12,10,0,1.0,0.0,0.0,80794.28480880098,1346.5714134800162,101.36440168798853,889.8247640018308
1251,12,10,0,1.0,0.0,0.0,83795.78987037842,1269.6331798542185,100.52667935998863,860.2314240012201
1252,12,10,0,1.0,0.0,0.0,82839.84172799994,1534.0711431111101,102.38828453332177,830.4695880012532
1253,12,10,0,1.0,0.0,0.0,80851.29893940571,1347.5216489900952,101.36440168798853,800.4081240011456
1254,12,10,0,1.0,0.0,0.8333333333333334,76793.88181236501,639.9490151030418,60.67431620799127,769.8831640011795
1255,12,10,0,1.0,0.0,0.0,73155.50538359945,1354.7315811777676,102.38828453332177,740.1213280028896
1256,12,10,0,1.0,0.0,0.0,75050.75488724305,1137.1326498067128,100.52667935998863,709.7602360025812
1257,12,10,0,1.0,0.0,0.0,63940.67557894654,1065.6779263157757,101.36440168798853,679.9984000025433
1258,12,10,0,1.0,0.0,0.0,44505.2259698914,674.3216056044151,100.52667935998863,868.8539958962137
1259,12,10,0,1.0,0.0,0.0,50355.09318302133,932.5017256115061,102.38828453332177,838.2600680018431
1260,12,10,0,1.0,0.0,0.0,77290.1715102925,1431.299472412824,102.38828453332177,808.4982320015315
1261,12,10,0,1.0,0.0,0.0,82280.73012196519,1246.6777291206847,100.52667935998863,778.9048920007463
1262,12,10,0,1.0,0.0,0.75,82722.26401266357,689.3522001055297,60.390913967986265,748.5484280005785
1263,12,10,0,1.0,0.0,0.0,84293.0377382755,1277.1672384587196,100.52667935998863,718.7865920006116
1264,12,10,0,1.0,0.0,0.0,75060.02890366186,1137.2731652069979,100.52667935998863,688.8562600008463
1265,12,10,0,1.0,0.0,0.0,79259.05488938041,1320.98424815634,101.36440168798853,658.3313000023809
1266,12,10,0,1.0,0.0,0.0,75363.66727017608,1395.6234679662239,102.38828453332177,628.4009680025374
1267,12,10,0,1.0,0.0,0.0,71555.5427640091,1325.1026437779462,102.38828453332177,598.80300000223
1268,12,10,0,1.0,0.0,0.0,72715.35938808217,1101.7478695163966,100.52667935998863,856.9074080013706
1269,12,10,0,1.0,0.0,0.0,70607.68436601259,1176.794739433543,101.36440168798853,826.8413160011523
1270,12,10,0,1.0,0.0,0.9090909090909091,71639.69660607254,596.9974717172712,56.35024564398735,796.3163560002231
1271,12,10,0,1.0,0.0,0.0,83327.46133936303,1543.10113591413,102.38828453332177,766.5545200002562
1272,12,10,0,1.0,0.0,0.0,88352.21741917737,1472.5369569862894,101.36440168798853,736.7926840002892
1273,12,10,0,0.8181818181818182,0.18181818181818182,0.0,88140.39959519084,1335.460599927134,100.52667935998863,706.2677240003231
1274,12,10,0,1.0,0.0,0.0,67701.68390128486,1128.3613983547477,101.36440168798853,676.5058880011093
1275,12,10,1,1.0,0.0,0.0,72127.96732305067,1092.847989743192,100.52667935998863,915.4046770117793
1276,12,10,1,1.0,0.0,0.9,83188.45497510432,770.2634719917068,56.862187066656055,1784.8334560020576
1277,12,10,1,1.0,0.0,0.0,82691.19945383868,1378.186657563978,101.36440168798853,1814.9652080038359
1278,12,10,1,1.0,0.0,0.0,65377.96819797869,1089.6328032996448,101.36440168798853,1844.5585480021591
1279,12,10,1,1.0,0.0,0.0,80339.1817879909,1338.9863631331818,101.36440168798853,1929.2699400019064
1280,12,12,0,1.0,0.0,0.0,83817.18692226718,1396.9531153711198,101.36440168798853,992.8838680018735
1281,12,12,0,1.0,0.0,0.0,87583.45574579752,1327.0220567545077,100.52667935998863,963.089296002483
1282,12,12,0,1.0,0.0,0.9,88475.19000920941,491.52883338449675,36.762399813333815,934.6637160023429
1283,12,12,0,1.0,0.0,0.0,87618.13720821927,1460.3022868036544,101.36440168798853,904.1387560018866
1284,12,12,0,0.9,0.1,0.8333333333333334,86423.06864752051,720.1922387293376,60.67431620799127,874.6765480020604
1285,12,12,0,1.0,0.0,0.0,84484.97309437061,1408.0828849061768,101.36440168798853,843.8519600019536
1286,12,12,0,1.0,0.0,0.0,85865.40381300326,1431.0900635500543,101.36440168798853,813.4581320023299
1287,12,12,0,1.0,0.0,0.0,83086.42561179635,1384.773760196606,101.36440168798853,724.3128640036703
1288,12,12,0,1.0,0.0,0.0,69247.26426922894,1049.200973776196,100.52667935998863,694.5961520034907
1289,12,12,0,1.0,0.0,0.0,84876.72745168983,1414.6121241948306,101.36440168798853,664.8343160034528
1290,12,12,0,1.0,0.0,0.0,87569.22909904353,1459.4871516507255,101.36440168798853,951.4565262623237
1291,12,12,0,1.0,0.0,0.0,87359.61382806946,1455.9935638011577,101.36440168798853,921.9414440011778
1292,12,12,0,1.0,0.0,0.0,88019.99806926794,1466.9999678211323,101.36440168798853,891.7883840024115
1293,12,12,0,1.0,0.0,0.0,79511.80841335494,1472.44089654361,102.38828453332177,861.2634240020752
1294,12,12,0,1.0,0.0,0.0,85105.04869284458,1418.4174782140763,101.36440168798853,831.5015880014635
1295,12,12,0,1.0,0.0,0.0,84311.48215579205,1405.1913692632008,101.36440168798853,801.2762560016381
1296,12,12,0,1.0,0.0,0.0,81728.05537390521,1362.1342562317536,101.36440168798853,771.2147920015304
1297,12,12,0,1.0,0.0,0.0,78511.54529922907,1308.525754987151,101.36440168798853,741.7525840017042
1298,12,12,0,1.0,0.0,0.0,83544.54568140669,1392.4090946901115,101.36440168798853,711.8206160029949
1299,12,12,0,1.0,0.0,0.0,84311.67032617587,1405.1945054362645,101.36440168798853,681.4872840030694
1300,12,12,0,1.0,0.0,0.0,88093.08555984675,1468.2180926641124,101.36440168798853,651.4258200028962
1301,12,12,0,1.0,0.0,0.0,77746.80130772457,1177.981837995827,100.52667935998863,1084.0721520031948
1302,12,12,0,1.0,0.0,0.0,89350.13530758949,1353.789928902871,100.52667935998863,1204.8096120029286
1303,12,12,0,0.9090909090909091,0.09090909090909091,0.0,89470.60325105918,1355.6152007736239,100.52667935998863,1324.6200800014194
1304,12,12,0,1.0,0.0,0.0,75858.96804520066,1264.3161340866777,101.36440168798853,1444.5663080017093
1305,12,12,1,1.0,0.0,0.0,87681.13124602307,1461.3521874337177,101.36440168798853,1641.1245640039297
1306,12,12,1,1.0,0.0,0.0,87490.64666710678,1458.1774444517796,101.36440168798853,1761.3657920044134
1307,12,12,1,0.9090909090909091,0.09090909090909091,0.0,87220.96540777804,1321.5297789057279,100.52667935998863,1881.4758880027575
1308,12,12,1,1.0,0.0,0.0,86986.38888794172,1317.9755892112382,100.52667935998863,2003.390364002791
1309,12,12,1,1.0,0.0,0.9090909090909091,88501.34744636445,776.3276091786355,59.017729898938725,2122.868468003142
1310,12,12,1,1.0,0.0,0.0,89472.84116473961,1355.6491085566608,100.52667935998863,2243.1143240035726
1311,12,12,1,1.0,0.0,0.9090909090909091,86462.71212857174,720.5226010714312,56.35024564398735,2363.4676840067023
1312,12,14,0,1.0,0.0,0.7692307692307692,90672.83892322103,719.6257057398494,62.17313239237214,877.0927745394938
1313,12,14,0,1.0,0.0,0.0,89840.43320611498,1361.218684941136,100.52667935998863,846.4998200022756
1314,12,14,0,1.0,0.0,0.0,90067.33492836979,1364.6565898237848,100.52667935998863,500.82350000140195
1315,12,14,0,1.0,0.0,0.0,88550.03114305127,1475.8338523841878,101.36440168798853,530.2576000014451
1316,12,14,0,1.0,0.0,0.0,88503.57369173775,1475.0595615289626,101.36440168798853,560.3190640014727
1317,12,14,0,1.0,0.0,0.0,83488.691848462,1391.4781974743667,101.36440168798853,589.8955360019536
1318,12,14,0,1.0,0.0,0.0,88512.86663657843,1639.1271599366376,102.38828453332177,619.7931320023436
1319,12,14,0,1.0,0.0,0.0,89909.2333451355,1498.4872224189248,101.36440168798853,649.9857280027936
1320,12,14,0,1.0,0.0,0.0,88627.13927645644,1477.1189879409405,101.36440168798853,679.5836960045053
1321,12,14,0,1.0,0.0,0.0,88634.07242764985,1477.2345404608309,101.36440168798853,710.104028004469
1322,12,14,0,1.0,0.0,0.0,88083.88172197626,1468.064695366271,101.36440168798853,741.3921120045088
1323,12,14,0,1.0,0.0,0.0,90087.93146778247,1364.9686586027647,100.52667935998863,986.5375706661193
1324,12,14,0,1.0,0.0,0.0,88479.05207950345,1474.6508679917242,101.36440168798853,956.3569400028964
1325,12,14,0,1.0,0.0,0.0,86493.46330851356,1310.507019825963,100.52667935998863,926.693500003842
1326,12,14,0,1.0,0.0,0.0,86432.01198425257,1440.5335330708763,101.36440168798853,896.6320360027112
1327,12,14,0,1.0,0.0,0.0,89439.23761531786,1490.6539602552978,101.36440168798853,866.2755720025434
1328,12,14,0,1.0,0.0,0.0,90162.62324930304,1366.1003522621672,100.52667935998863,836.2141080024358
1329,12,14,0,1.0,0.0,0.0,89938.75550278854,1498.979258379809,101.36440168798853,806.4522720024688
1330,12,14,0,1.0,0.0,0.0,88382.14512690228,1339.1234110136709,100.52667935998863,776.6689400027335
1331,12,14,0,1.0,0.0,0.0,90154.37321399454,1365.97535172719,100.52667935998863,746.1439800043954
1332,12,14,0,1.0,0.0,0.0,89275.8673394103,1487.931122323505,101.36440168798853,716.6771440044176
1333,12,14,0,1.0,0.0,0.0,84574.74338313987,1281.4355058051494,100.52667935998863,686.6156800042445
1334,12,14,1,1.0,0.0,0.0,89286.25325982537,1488.1042209970897,101.36440168798853,1808.1832480051671
1335,12,14,1,1.0,0.0,0.0,88700.3468776611,1478.339114627685,101.36440168798853,1837.6127200051324
1336,12,14,1,1.0,0.0,0.07692307692307687,90440.04852218901,1256.1117850304029,100.30091448665846,1867.6741840036775
1337,12,14,1,1.0,0.0,0.8181818181818181,89717.0808978901,498.42822721050055,39.645113522665554,1897.5998880033621
1338,12,14,1,1.0,0.0,0.0,89781.08921545137,1360.319533567445,100.52667935998863,1927.497484003752
1339,12,14,1,1.0,0.0,0.8333333333333334,90453.38921775506,753.7782434812922,60.67431620799127,1957.8585760040005
1340,12,14,1,1.0,0.0,0.0,90036.45244821672,1364.188673457829,100.52667935998863,1987.4565440074548
1341,12,14,1,1.0,0.0,0.9090909090909091,88812.8990197129,740.1074918309408,56.35024564398735,2017.6772480085456
1342,12,14,1,1.0,0.0,0.0,90171.99357596431,1366.2423269085502,100.52667935998863,2048.2022080085844
1343,12,14,1,1.0,0.0,0.9090909090909091,89235.57633734286,782.7682134854637,59.017729898938725,2078.255212005355
